userId,productId,rating
53776362-0a67-43fc-89a2-f83745a4cd08,7,4
f2988164-159d-4ce7-a792-588348621796,1,2
7117a310-631b-4f03-b27e-f5f635c4993c,2,2
272d3a6c-036d-4e0f-adac-1919e364a780,1,3
dee22f31-1f0a-44e0-98eb-f77b71522655,6,4
91580238-3a39-40ed-9478-d0919794b722,2,5
dbb54e81-87ae-4491-bdfd-9c0677dac794,4,3
f02fcaf3-1bfb-4760-898b-455a6a659c46,1,2
892fa026-295d-448c-8985-81a81ed35376,2,4
be9a33c0-2daa-40bd-b638-b9d2f69512f3,2,2
d431dd90-3250-46ca-818a-63cba036f2e7,4,3
6b902e38-da9d-422f-9012-20969a541b55,3,1
cae8ae2c-342d-4bff-99e0-fea638324977,3,4
76867724-1b40-4e2d-922a-832e6ba0bd87,2,5
11ac13b8-96aa-4605-9fc6-cee20dad0c03,6,4
53776362-0a67-43fc-89a2-f83745a4cd08,6,1
17162a4f-13a1-46c3-8709-c44c5535c58f,6,1
ab9aed36-7a98-4bb5-a903-35273d4e1604,8,5
9cd85cae-b316-4fa8-bb41-852e1d83b67a,5,1
bb6876ea-0de4-4440-9c1f-e7a3a64d2379,1,1
7474214c-2866-4120-8cdb-ace25ba9f342,1,5
98db80a9-a6f8-47eb-8dd7-33af642cf63c,8,3
d673694d-ff6f-4841-8cf0-a7f75ff6d4e2,5,3
892fa026-295d-448c-8985-81a81ed35376,3,2
2d455edc-9024-46e2-83bc-a164b26cae93,4,4
9a882d03-15f1-4eb7-91ed-ec020a43d1ed,5,2
8a0788f1-003d-4ce1-91df-eac8b190beaa,4,3
e9053313-ce82-41b4-92fc-82fb6c5a7173,5,1
c17dfd17-d741-49c8-8353-5915117b8598,5,4
215ec9d3-c849-42c1-ad5f-d000fe06743f,4,2
b453dce4-20a3-473f-b9c9-d5e3b6a1c653,4,1
87f6ea6e-0f19-4306-87ac-6465f6707dc1,7,3
9eab5f38-feea-4456-a9b1-f5be4187cf36,1,4
af20d113-4e67-4224-9702-67ad9a3ed152,2,4
4d76e7f2-a7c7-48c3-89f4-cd1e6b5549fc,3,3
824be8cc-93bc-494f-96a0-0aad9a062efe,1,5
5f602ed3-afdf-4241-b859-d8ef2cd773e5,5,4
509106f8-1de5-45a7-ae45-66d7b460fd63,6,1
3391c5cb-49aa-4054-a5d0-352342f0a431,5,3
1b273b83-b990-4bcd-924b-a9dbdd6e673f,7,1
ad41e33b-ce78-4944-9eb2-1e682e654c99,4,3
8a3536e8-fe61-403f-9d4d-b1897b3e4875,8,2
822ea109-c81c-4f4c-875f-f08fbb085999,4,2
c04b7278-0ad9-40b1-94f0-4087be369233,7,3
383bb5ab-8371-47e1-9948-29cd8b1f9ded,8,3
d508f789-3f29-4b5b-bdca-203b2f8b14bb,4,5
d2dfc993-0547-4aa6-ae25-182a1b287703,5,5
bed28d1c-9cc8-4791-9a10-fe7c76630f99,3,3
714f5c85-b730-46f1-b3d5-254dbd246df7,7,2
f1bd9dcc-a11a-4955-8332-d831cbeacf62,2,1
0b0f4258-695a-4a3b-9b40-b0a8fd166995,2,1
ad41e33b-ce78-4944-9eb2-1e682e654c99,1,2
14896234-b762-455f-993b-c4cc973022c2,7,2
fe2956cc-0861-4fb8-b1b3-039c6551626d,5,5
6faca8b2-e2ee-4413-ae52-7ed488dc2453,5,2
a10da21c-e07c-492d-80f4-814d3621274d,3,3
86ce6dbe-84ed-4d7a-8242-ec133a16f6aa,3,4
f9393214-b695-4d56-a7ef-79301cbf5ce8,2,2
d673694d-ff6f-4841-8cf0-a7f75ff6d4e2,3,2
e61ac59c-8a9e-48c8-8285-304015e8d500,5,4
17162a4f-13a1-46c3-8709-c44c5535c58f,3,4
be20dc27-c656-413f-b783-7bd3cc3b6337,7,4
aaae7f6e-0039-44b5-8fe6-12c32b114cdc,8,4
cae8ae2c-342d-4bff-99e0-fea638324977,3,1
aaae7f6e-0039-44b5-8fe6-12c32b114cdc,7,5
3a2d65b5-5117-4c85-a85c-d64995f231cf,6,1
2d3c56e6-8ddd-41f2-9d22-f19e1b49df7e,2,2
b5e6efc8-5e4b-46df-81ff-dff224e8dfbe,1,4
0d03fe67-5744-4ac9-8eea-b8a1beae377a,5,5
21c8c06c-5ceb-44da-bfc4-a2f05784e414,8,4
2775e2d5-a0ee-4567-b1c6-6814619c192b,8,2
c04b7278-0ad9-40b1-94f0-4087be369233,5,1
26b9b6c9-8b69-4d1a-8597-56d5b5fdb4f5,4,3
d4a6071f-0620-47c4-8fbb-bfe26c700427,8,4
b1860147-5f7f-46eb-be58-4c2827bd9ca0,3,4
aaae7f6e-0039-44b5-8fe6-12c32b114cdc,8,4
74886263-48b4-4ec3-bb0c-5f968573fffe,3,5
9c24bc24-67d0-4e47-b72b-de15b63b090d,1,3
d8f10011-a28e-4a27-9147-486106ae7997,8,2
bed28d1c-9cc8-4791-9a10-fe7c76630f99,7,2
6e8c7926-b6c7-4410-b136-99d4a12631e7,5,2
701fe40b-7627-4bd2-bece-e4c45cdd4274,1,5
12eeb7f3-961a-4896-a476-6016f69fadf3,8,2
a895f401-366a-4151-ac10-88ccdb324361,1,4
3b2af6d5-54be-4298-ab03-c57bbb5c2746,3,1
5551ab32-ccfa-4862-b070-53da13cdf25b,1,4
7c0c73e3-47c9-492c-8825-c2f20681a20d,6,3
7f047424-3edd-4556-9e0f-e2732fe837a7,7,5
bb059108-d9f7-4568-993f-4c83d41277cf,7,2
b170b3f5-9f02-4a57-8546-a6d4579f07f1,3,5
5473eedb-246e-43d3-a75d-1ba18eea3e61,3,4
c8568f7f-27f2-492b-a728-9d0504bc298a,5,4
ca07f546-0bc7-41e2-8ec6-8bbc304b45c2,5,4
2edef0fe-4457-4453-b8dd-297f9fc2b8b1,3,1
ad463107-e7cc-4306-b0df-16a750a38180,7,1
82fbfb43-a3d9-478e-9d4a-7495245de388,5,5
f7deea27-815c-4e4f-9bfd-c2648fd9f482,3,3
76867724-1b40-4e2d-922a-832e6ba0bd87,2,3
8a0788f1-003d-4ce1-91df-eac8b190beaa,1,3
14ec90b4-1b2a-4307-bcba-4ea815154074,3,3
d325de59-7de9-459c-bbdc-cf950833b4e7,7,5
c5293ffa-e6a8-422c-860e-f9f364a9684a,8,5
6a9e05e0-6ecb-44f6-9fbd-875485ae17f1,3,1
b1860147-5f7f-46eb-be58-4c2827bd9ca0,7,2
350e89e0-310e-418e-85b2-0c2bdc89d77f,1,5
8b29b7ba-b43d-404a-8cac-f3ab36697527,8,4
e8499b67-6dee-4c6f-8e8b-a69de8b9b19a,7,4
9fa205c4-58af-4e4a-919d-3f55c9839103,8,1
e9053313-ce82-41b4-92fc-82fb6c5a7173,4,5
02cb4cb9-9f1f-4f96-95d5-55603612e0c4,2,4
d0dc011b-3642-46c1-b87c-b404287938a7,1,1
d94cf087-8e42-4a43-a82d-bfce1f88e3e0,8,1
d8f10011-a28e-4a27-9147-486106ae7997,7,3
379b3e0e-f8df-4258-82e7-63c2556fd46e,1,2
2d3c56e6-8ddd-41f2-9d22-f19e1b49df7e,6,4
6465f949-afc1-429d-bcf7-168b5d1fde9b,6,3
f239dfa2-c1a9-456c-b1d1-53c35c9a2c45,8,1
bb059108-d9f7-4568-993f-4c83d41277cf,4,3
5549dfd6-f45c-4fec-8889-035b4875a1f8,5,2
ad5aacb1-1258-4141-a048-222168d86665,1,1
34b36a73-313f-45da-9cc5-c6437242f3f8,5,3
4abbb01d-1a62-4a17-853a-33492647572f,8,2
df4bd2c3-8ec2-494f-b432-d23f1acef02f,4,3
7c1161a6-c668-495a-88ef-b3c39710ebae,2,2
0535d233-a8a8-4262-b8ab-4a30d6c04e25,5,3
2bcf3840-1ec6-4ed5-b645-47af1bd5aace,5,1
6faca8b2-e2ee-4413-ae52-7ed488dc2453,2,3
a895f401-366a-4151-ac10-88ccdb324361,6,4
34b36a73-313f-45da-9cc5-c6437242f3f8,2,2
467449a8-72b2-43c1-a43d-7b32dfd4c820,1,1
69b2dab0-c64b-48d4-b300-9c6f86d792c6,1,4
5e5fa0ef-e149-41c5-8d7b-efff307c183a,5,3
65c419df-399a-47c4-8a12-8bc2f5420303,5,3
b0304e32-8e6a-4663-81e8-dd085ea6a094,8,5
eb3edd84-748e-4a7d-ab44-2c64b24fa817,7,2
0d0fa739-0bc2-49d2-b39c-f6ab2bc325c7,1,3
7f047424-3edd-4556-9e0f-e2732fe837a7,4,4
f2d007a4-a98f-404e-94f6-13d2d8daf146,2,5
670165ce-eeb8-40d4-850e-e698939935a8,3,1
5809fd72-7c2f-46e9-8557-079802c7fe37,6,2
117b5761-bbc6-4a83-be07-5bc58718b81f,1,1
5f5fa9de-f4f0-4273-83ae-e1a43b68b1c9,4,4
14f8d984-5ee0-409f-9a00-ad5f29dd0a90,7,5
502e2c6e-6ede-4ac0-8f59-c4f537c4f4e4,2,5
0df067ef-28bc-4ea4-b9bc-fc37b30db486,7,4
4a48cf89-33a1-414c-8252-8925f66661e9,2,3
20a79730-685f-4bc0-b157-97a6159a3e4a,1,3
4ca70073-8c35-4320-a2ae-8b476f61dbd6,6,4
778e96ad-82f2-4912-920f-e8c87645a06d,7,2
bed28d1c-9cc8-4791-9a10-fe7c76630f99,3,4
c17dfd17-d741-49c8-8353-5915117b8598,1,4
6bb4497a-933a-4c9c-b18e-53067839345c,1,3
a8085580-7cec-4c18-8008-8243de438ed4,3,2
78e687b2-f0a7-45cc-96bf-85ab965afae7,8,4
7f755b48-f7cd-4218-82f9-bf24b526731a,5,4
34b36a73-313f-45da-9cc5-c6437242f3f8,6,1
59274e34-58e0-48ba-8d40-2bc36c2d42cd,5,2
6d46c77f-ea1c-4386-a16a-e3819b8ab25d,7,3
3b638ed2-70e5-4813-802d-8460fa5e8c78,4,3
812cbb85-8970-42b7-95f0-c59278724dcf,6,2
f2d007a4-a98f-404e-94f6-13d2d8daf146,5,4
8b29b7ba-b43d-404a-8cac-f3ab36697527,7,4
30b0c8fb-dc7f-4cb5-93ca-7eb2e8825595,1,4
c277cf98-752a-404a-bc5b-d76c73e2b985,8,2
75554ce3-d309-4a2e-a7ce-6dac2a03b401,8,1
0667d4dd-23c3-411b-a1de-66bb7b4ca584,2,2
837480f4-6342-4695-b5f6-15dd6a7ba30b,4,5
2bcf3840-1ec6-4ed5-b645-47af1bd5aace,3,4
db7b12eb-b044-488f-a0d7-ee6d8c1e954a,8,1
522b2720-02d3-4491-b7b2-7ca20c2e98e5,2,2
82fbfb43-a3d9-478e-9d4a-7495245de388,3,1
be20dc27-c656-413f-b783-7bd3cc3b6337,3,4
46550531-44ce-48b8-9951-b57ae888cb95,8,3
e61ac59c-8a9e-48c8-8285-304015e8d500,4,1
d1ab6654-efe9-40bb-8a71-b6ad526dd553,8,5
509106f8-1de5-45a7-ae45-66d7b460fd63,3,5
6465f949-afc1-429d-bcf7-168b5d1fde9b,5,2
ad41e33b-ce78-4944-9eb2-1e682e654c99,5,5
503dbaac-b4ab-41a0-9aa4-8eb743898d44,5,4
89a8b3cb-7ecc-4359-9fb4-bd2609047826,5,2
eb372dd0-4dee-4143-9ffa-f77b15e4cfda,5,5
59274e34-58e0-48ba-8d40-2bc36c2d42cd,4,5
6b902e38-da9d-422f-9012-20969a541b55,4,4
312ebb67-cdc9-49b1-a85c-2d72560a3a39,4,2
73ac3f88-9c1d-4eb4-a66b-d6ba863d40a0,2,2
12eeb7f3-961a-4896-a476-6016f69fadf3,3,1
299e42fc-1a77-4ec1-955f-98cc52def2ad,2,4
485730b6-3a8b-446e-b87c-13cd6a9b04b2,4,1
6c4a7fa8-30a7-4792-9e74-84a100844d05,3,4
94776997-985a-41db-87f7-3fbfb3a4b569,5,5
bf01a388-949c-4f95-895d-7684b5cab6a5,7,1
d94cf087-8e42-4a43-a82d-bfce1f88e3e0,8,2
e5332626-0afe-4b39-bcbc-d5c53d4a3b7c,5,5
cf67b923-fe9e-4106-bc9f-f076724f5d9b,8,1
368acaea-52cb-482e-a6d4-86348d61081c,5,5
91a797b9-de46-46c2-a372-7a08c44783ec,5,4
4e25f205-90da-4fba-9d48-8ca73f4dd875,2,4
41f4cbfd-4eec-4720-a1b7-f55e4a444bc5,5,1
232564f9-76cd-4fb4-9ea3-4b81bfbfe935,4,1
4abbb01d-1a62-4a17-853a-33492647572f,3,3
94091979-2c32-46ac-a662-30b6614604ae,4,4
b453dce4-20a3-473f-b9c9-d5e3b6a1c653,2,3
14df3718-675b-4c94-a124-358292489803,3,3
9485f9be-e445-44df-9e2a-a24afd08107a,8,3
f2445d90-9380-4a63-8caa-52b30a781b3f,4,4
53776362-0a67-43fc-89a2-f83745a4cd08,6,5
117b5761-bbc6-4a83-be07-5bc58718b81f,3,2
8b78d283-7b22-4943-875a-4fd887f0df4a,3,1
3e2b2735-afed-49d9-98b4-631ca5b5a42f,8,2
0ee9fefc-f0e7-45e8-8d7c-b0859712a9b1,1,4
aa10d914-d58e-49aa-83ec-67e6f731a700,3,1
0e421a50-2a09-47a6-a911-dd9fb4262d05,4,4
fcbc2a3d-1794-4393-ad8f-bfd5c0aafa84,3,5
1b14c2c1-2eaa-4741-8a86-38b38807c14d,3,2
0bb8ba07-2527-4e64-b6f1-251368ee790d,5,2
521f14ee-6431-4f22-bafb-44f4f885608a,3,1
7117a310-631b-4f03-b27e-f5f635c4993c,6,1
aaae7f6e-0039-44b5-8fe6-12c32b114cdc,3,1
ed5902a3-3486-4b91-82ce-be5890fe8ce6,5,2
c5a1e07f-8740-4432-bd3d-1ddb2fbafe4d,1,2
be974a0e-44b5-414b-a28b-2587cc78b9ba,5,2
7474214c-2866-4120-8cdb-ace25ba9f342,7,3
72998a78-4490-4f98-b7c7-9cc66b0e2a9d,5,3
a9a44362-f695-4504-8f8d-df3bff52245c,4,2
3b2af6d5-54be-4298-ab03-c57bbb5c2746,2,1
11ac13b8-96aa-4605-9fc6-cee20dad0c03,5,3
df82bfa3-a665-4654-9336-5fc10c991d44,1,2
1ae2b794-a338-450c-baed-87d0beb801c7,8,2
3d61ab95-9a43-4f36-9810-1a1c4aa7017a,7,1
7c7ab1cb-3256-4a61-8831-92521e8cf64e,6,2
31fe553c-7bbb-45bb-ba32-df3c9e7a77aa,5,5
b1fb2a8d-c215-4b0e-a4a9-64690c65d41e,7,2
f6494464-5e7f-49d7-b990-8ddbfb9464e2,4,5
b0304e32-8e6a-4663-81e8-dd085ea6a094,7,5
def69d73-412a-471b-9611-a0bb14707e74,4,4
9a882d03-15f1-4eb7-91ed-ec020a43d1ed,4,1
837480f4-6342-4695-b5f6-15dd6a7ba30b,7,3
ebfe58ea-96bb-402f-9bd1-dbde57b33831,3,5
292b2d0b-9c05-4de8-8156-8c3136a721c2,4,4
da9e9186-6419-416c-93e9-4a6c306b27a1,6,2
82b9dcc7-e8cb-47df-9f45-b603ffd974ea,8,5
4e25f205-90da-4fba-9d48-8ca73f4dd875,2,4
be9a33c0-2daa-40bd-b638-b9d2f69512f3,4,2
be974a0e-44b5-414b-a28b-2587cc78b9ba,5,3
12f9fde1-756d-43e0-a54d-9225f26771c1,8,3
f507112d-c095-4469-b7fb-bc5316f4d88c,2,5
c5ce634f-4e2a-42ec-8e39-1abf26fc473f,4,3
e943af72-0777-4bdd-ac90-09b7c7518c2a,3,2
14ec90b4-1b2a-4307-bcba-4ea815154074,1,5
dd26665e-ebb9-4f36-92e2-52ef650c15a7,4,3
76867724-1b40-4e2d-922a-832e6ba0bd87,3,2
f380e561-a1c6-4115-aaed-39a38567a4ef,6,4
7fe871eb-46c0-457b-a93f-a859b475713c,7,3
8dee702a-b8a0-4c3e-877e-661d29f2f956,2,2
f2d007a4-a98f-404e-94f6-13d2d8daf146,8,4
f02fcaf3-1bfb-4760-898b-455a6a659c46,8,2
14ec90b4-1b2a-4307-bcba-4ea815154074,5,1
f2d007a4-a98f-404e-94f6-13d2d8daf146,7,4
120d5bd7-607f-4720-be3d-2c3e38f16f7e,2,3
7474214c-2866-4120-8cdb-ace25ba9f342,8,1
d0dc011b-3642-46c1-b87c-b404287938a7,3,2
813ace58-438d-4f1e-9460-a4c8c6bf65a2,4,5
46550531-44ce-48b8-9951-b57ae888cb95,8,5
bb059108-d9f7-4568-993f-4c83d41277cf,1,2
41930f58-ea40-4201-82f3-bd92392c1a20,3,4
d0dc011b-3642-46c1-b87c-b404287938a7,6,2
ddde3b2d-5494-4404-b2da-552b11adeab3,5,4
8a410f60-9286-4653-8743-d5fd36a6bfd3,3,5
42796ce1-1e2f-4d79-9986-25d5d3f6d788,7,1
1c743b7f-53bf-4637-a516-dd604295fa5f,8,3
778e96ad-82f2-4912-920f-e8c87645a06d,2,2
facc8f90-ad8f-4997-ab98-e7cb370648f1,4,1
2d609413-6e29-4d46-81b7-39936fd9e380,8,2
8b29b7ba-b43d-404a-8cac-f3ab36697527,1,4
f3481941-93fc-4155-beda-3a4442acc56f,3,1
6f1c374d-0169-4297-8035-9059042453af,4,1
0b7eda3b-3995-47d3-9ef6-44abde7b6c8b,5,2
83e11eec-8548-498a-a8c4-25358499e304,4,5
181fe116-d9f0-41c8-aaf0-aeaa277c3342,4,1
6f1c374d-0169-4297-8035-9059042453af,6,3
14673edf-41cb-48f3-b371-f9856c0268e5,2,3
b5621382-d382-45c4-a79e-66a8f3c25e69,6,1
bdf86742-eafd-44dd-a653-b94c29b1cb24,2,3
383bb5ab-8371-47e1-9948-29cd8b1f9ded,8,5
df4bd2c3-8ec2-494f-b432-d23f1acef02f,5,1
14df3718-675b-4c94-a124-358292489803,1,2
6eec5a96-ae73-425e-befa-191e4d5cbe1b,8,3
d4a6071f-0620-47c4-8fbb-bfe26c700427,6,2
53776362-0a67-43fc-89a2-f83745a4cd08,2,3
f7825bda-3cab-474d-b209-0b04dbbaf0d5,4,2
cae8ae2c-342d-4bff-99e0-fea638324977,2,2
671a20d2-46d3-4ded-80d2-fcc162cbb551,2,4
42796ce1-1e2f-4d79-9986-25d5d3f6d788,6,5
f1ee5055-93db-4dd8-b535-710ff512e7cc,7,2
9e578d52-76e4-4099-a491-3fd455fcbbad,7,4
e9053313-ce82-41b4-92fc-82fb6c5a7173,3,2
92cb6eb1-c895-429d-9ee0-05ffec1028a9,7,2
2d3c56e6-8ddd-41f2-9d22-f19e1b49df7e,7,3
41f4cbfd-4eec-4720-a1b7-f55e4a444bc5,6,5
f1ee5055-93db-4dd8-b535-710ff512e7cc,5,2
1638d862-b0ac-44dc-8daf-2bc9885f0f97,7,4
ad5aacb1-1258-4141-a048-222168d86665,5,1
20a79730-685f-4bc0-b157-97a6159a3e4a,8,5
7c0c73e3-47c9-492c-8825-c2f20681a20d,7,1
d2dfc993-0547-4aa6-ae25-182a1b287703,5,1
8a3536e8-fe61-403f-9d4d-b1897b3e4875,2,1
38388e9a-67b8-482a-9412-b472a4121bbf,2,1
6cb03bd9-fce6-4a25-8303-e017364052ae,7,2
5a57fb79-5712-4c77-b4dd-4c080a1957f4,6,3
49def278-c966-4fcb-b752-78cc37f4efc4,8,2
5549dfd6-f45c-4fec-8889-035b4875a1f8,6,1
f2d007a4-a98f-404e-94f6-13d2d8daf146,4,1
af20d113-4e67-4224-9702-67ad9a3ed152,5,2
120d5bd7-607f-4720-be3d-2c3e38f16f7e,8,2
2bcf3840-1ec6-4ed5-b645-47af1bd5aace,3,5
8ccd139e-74ae-4a8f-a705-32614246111d,6,3
b1fb2a8d-c215-4b0e-a4a9-64690c65d41e,4,1
a1322965-3e8e-4ba1-b32b-3e66d8aaf1aa,8,2
59e0a091-7dfe-4736-8278-137754372aee,5,2
e1038f88-632f-4d94-84c5-074136857488,8,3
606d1a86-bda3-4044-a124-e815e2f74d72,3,3
11841497-93e6-4f64-acb7-16dd51054794,8,5
b5621382-d382-45c4-a79e-66a8f3c25e69,4,5
8a3536e8-fe61-403f-9d4d-b1897b3e4875,1,1
131e9dbb-b3c7-44da-b0d3-c69509feac95,1,1
91580238-3a39-40ed-9478-d0919794b722,8,4
b2b71afe-2dbd-470b-97df-ceaf65f4f646,7,3
6f1c374d-0169-4297-8035-9059042453af,4,2
d747b107-0eab-40bd-bac2-e55b7bf04e01,1,5
701fe40b-7627-4bd2-bece-e4c45cdd4274,3,1
3764a8c6-a041-41e1-bd77-596064304c4e,5,4
c277cf98-752a-404a-bc5b-d76c73e2b985,8,3
ee72719a-0315-4700-9da1-10621c382730,7,3
f2445d90-9380-4a63-8caa-52b30a781b3f,4,5
3b2af6d5-54be-4298-ab03-c57bbb5c2746,3,1
9438e961-c11f-424e-b281-dea637616363,8,4
14896234-b762-455f-993b-c4cc973022c2,2,3
fcf6ac87-aec0-4216-9c4d-f44c4bd1f385,2,4
42796ce1-1e2f-4d79-9986-25d5d3f6d788,2,1
131e9dbb-b3c7-44da-b0d3-c69509feac95,7,1
72998a78-4490-4f98-b7c7-9cc66b0e2a9d,5,3
ec581489-012a-431d-ba72-c024febb3431,5,3
abdc8784-8530-4cc3-ad9f-474199cb6d0c,4,5
ebfe58ea-96bb-402f-9bd1-dbde57b33831,2,2
bc580663-7742-44b6-a4ad-aebae505ce45,2,4
24ad2d03-ee28-49ef-a9f6-cd57510b71a4,4,1
527921c0-94cb-41a4-acd3-7d6c2eb62edc,7,4
3391c5cb-49aa-4054-a5d0-352342f0a431,3,5
75630d5c-9fe9-46bc-95cf-6733795df118,5,5
85d555c5-4a49-4ad4-a5b8-70200b667ccd,1,1
e1038f88-632f-4d94-84c5-074136857488,2,3
33951a63-098a-43ad-80ef-d669c6ff57ad,7,3
6d256123-c9ec-4734-96e1-0d951f518425,7,4
4ebd0de8-7f9c-4b5a-aabc-8c5896ba6d8d,3,3
7c7ab1cb-3256-4a61-8831-92521e8cf64e,2,3
7bdf5639-725a-4828-b6c3-5b5cc736cc13,5,3
0d0fa739-0bc2-49d2-b39c-f6ab2bc325c7,4,5
d4a24be6-6865-423e-b2d7-e2457e6435db,3,5
3197655f-d60f-4932-8dd2-479ea7cc301e,3,1
74536f68-b61c-4e73-a55d-49c71386b15b,1,2
e61ac59c-8a9e-48c8-8285-304015e8d500,6,5
cd2bd085-f73d-4dbb-a9a9-1a9b7cac5347,3,2
52468e2c-22a5-40eb-8aba-278cf9828c46,7,1
3b2af6d5-54be-4298-ab03-c57bbb5c2746,6,3
24ad2d03-ee28-49ef-a9f6-cd57510b71a4,7,2
4360e285-b926-4d65-bb3b-fffb6e92805e,2,5
5a57fb79-5712-4c77-b4dd-4c080a1957f4,8,5
4ca70073-8c35-4320-a2ae-8b476f61dbd6,7,2
ab9aed36-7a98-4bb5-a903-35273d4e1604,5,4
f507112d-c095-4469-b7fb-bc5316f4d88c,5,3
e23f9fdc-f8c7-4b95-b445-a15c1dfd1b79,5,4
368acaea-52cb-482e-a6d4-86348d61081c,6,5
6b902e38-da9d-422f-9012-20969a541b55,3,1
965fa1ff-7479-4e71-a63f-bc0ac2f6f9fb,2,5
be974a0e-44b5-414b-a28b-2587cc78b9ba,8,1
c8568f7f-27f2-492b-a728-9d0504bc298a,5,3
f02fcaf3-1bfb-4760-898b-455a6a659c46,3,2
cd9fac8c-3481-4c9a-b49a-12daa08409d6,2,5
5bb02278-cde1-43b6-8a30-57a2435fb4fa,2,5
0f4430e6-d4f4-4bae-977b-31aea7c38bb5,5,5
502e2c6e-6ede-4ac0-8f59-c4f537c4f4e4,2,3
49b4454f-4780-49af-b201-e3e96c19610a,7,5
3d61ab95-9a43-4f36-9810-1a1c4aa7017a,8,3
6faca8b2-e2ee-4413-ae52-7ed488dc2453,3,4
299e42fc-1a77-4ec1-955f-98cc52def2ad,8,1
14f8d984-5ee0-409f-9a00-ad5f29dd0a90,6,4
c5ca0a5d-6cf8-4728-9225-1d0ee8af00c6,7,4
5551ab32-ccfa-4862-b070-53da13cdf25b,7,1
78e687b2-f0a7-45cc-96bf-85ab965afae7,8,3
14896234-b762-455f-993b-c4cc973022c2,6,2
ebed1708-abfa-4409-923b-506d6b68f930,2,4
75554ce3-d309-4a2e-a7ce-6dac2a03b401,6,5
c40601dd-6c4a-4be8-9ef8-4bd26578b19e,5,4
91a797b9-de46-46c2-a372-7a08c44783ec,3,5
046f0254-4f60-4b61-9792-11c68b85c780,8,3
f16dd342-11cc-4b68-ac4e-f2a5cb97865b,7,2
be9a33c0-2daa-40bd-b638-b9d2f69512f3,6,4
de4f38de-d825-44e2-9df9-0cb4e0aed32d,3,3
2ebffa85-e921-47be-9c44-7778e90d630c,1,4
c61c644b-a433-4e68-9975-5b23e4fcfdf0,1,4
892fa026-295d-448c-8985-81a81ed35376,5,2
892fa026-295d-448c-8985-81a81ed35376,2,4
bb17cd64-20bb-4ebb-855c-bf9089a134f1,7,5
f3481941-93fc-4155-beda-3a4442acc56f,2,2
6bb4497a-933a-4c9c-b18e-53067839345c,7,5
12b9f4e3-2d49-43b1-8d53-06c31205e26c,3,2
1a27a444-d299-4163-82f8-b3a90c110a64,1,4
0b0f4258-695a-4a3b-9b40-b0a8fd166995,2,5
c15ca881-6382-4580-9e8e-5129af57b5ab,1,2
6d46c77f-ea1c-4386-a16a-e3819b8ab25d,5,5
89a2923f-83b4-4364-beb8-750c5bf14d3d,7,4
46550531-44ce-48b8-9951-b57ae888cb95,3,1
bb17cd64-20bb-4ebb-855c-bf9089a134f1,1,5
ced9ed9b-a26d-47fa-ba67-b203e45a0df7,4,2
accbb2e3-6ff5-4b57-b916-db30e0a886ce,1,3
14896234-b762-455f-993b-c4cc973022c2,3,1
1ec5720d-3cd2-4331-8459-74466690eced,4,5
0f1ab389-80a1-404f-ab9c-6e76c82f076f,8,1
b3986dd0-5076-4c6d-8a0e-d6d3a1b13dbb,4,1
72998a78-4490-4f98-b7c7-9cc66b0e2a9d,8,1
befbeab7-c2c9-45c4-9da4-174971e7c42c,8,5
5549dfd6-f45c-4fec-8889-035b4875a1f8,2,1
b3986dd0-5076-4c6d-8a0e-d6d3a1b13dbb,7,3
fd5b81b6-ba8c-4f04-973a-a037a1faa17d,5,2
dbb54e81-87ae-4491-bdfd-9c0677dac794,5,2
b302fe5f-ba36-466e-b011-c2149aa6ca8b,2,3
509106f8-1de5-45a7-ae45-66d7b460fd63,6,1
f380e561-a1c6-4115-aaed-39a38567a4ef,3,5
5d0fddaf-6289-4103-98df-49e33edb022e,2,3
c2b03ddc-c734-485f-b1a2-b7faa7f54f24,7,3
3e7587be-d554-49ba-8ffd-9f58e720ea28,5,1
3e772814-0c6b-4d76-87e3-62039b93fe09,2,5
cc73f1c9-9c0e-46bb-a498-93ad5367d884,1,4
c04b7278-0ad9-40b1-94f0-4087be369233,2,4
d88bd785-df55-4d02-95ff-cc79ee4448d4,7,1
ebed1708-abfa-4409-923b-506d6b68f930,2,5
41f4cbfd-4eec-4720-a1b7-f55e4a444bc5,3,1
4ae35964-2989-4540-8579-477a0892fd96,4,5
4ca70073-8c35-4320-a2ae-8b476f61dbd6,5,4
467449a8-72b2-43c1-a43d-7b32dfd4c820,4,4
d747b107-0eab-40bd-bac2-e55b7bf04e01,3,3
a7fdd847-ebcc-4bca-9149-78d6159a612a,6,4
1c743b7f-53bf-4637-a516-dd604295fa5f,5,1
4be03c30-12e2-4603-b040-53aed32f1212,6,2
ed5902a3-3486-4b91-82ce-be5890fe8ce6,1,1
49b4454f-4780-49af-b201-e3e96c19610a,3,2
87d20729-ed36-4a48-98b2-e0df579c7485,7,1
ab041485-03cb-4dbe-9583-c70a66accc18,2,2
18b38754-50cd-4bfd-90e0-8f395f3eaa2e,7,1
9c0d379e-7d6f-4de5-9008-2a9093565420,8,3
f4eedbc8-e689-4f74-8893-b15e9e4b2410,8,2
41f4cbfd-4eec-4720-a1b7-f55e4a444bc5,4,1
950bc6a2-27f9-4f2f-a70b-db6b47dc7a9e,3,5
7587c800-cae3-418b-8b44-4ef324aac515,4,2
